collected_at,backers_count,blurb,category_id,category_name,category_parent_id,category_parent_name,category_url,converted_pledged_amount,country,created_at,creator_id,creator_name,creator_url,currency,deadline,fx_rate,goal,id,launched_at,location_country,location_id,location_name,location_state,location_type,name,percent_funded,pledged,profile_blurb,profile_id,profile_name,profile_project_id,profile_state,profile_state_changed_at,project_url,spotlight,staff_pick,state,state_changed_at,static_usd_rate,usd_exchange_rate,usd_pledged,usd_type
20250711,0,Celebrating the Year of the Horse & Fire in an Cute and Unique Way! In this MINI Campaign!,396,Toys,7,Design,http://www.kickstarter.com/discover/categories/design/toys,None,US,1751885469,539645016,Maxie Masters,https://www.kickstarter.com/profile/bajagryphon,USD,0,1,2000,1978340235,0,US,2391585,Detroit,MI,Town,MAKE 100 | Year of the Pony Plush,0,0,None,5217384,None,5217384,inactive,1751885469,https://www.kickstarter.com/projects/bajagryphon/make-100-year-of-the-pony-plush,FALSE,FALSE,started,1751885469,0,None,None,domestic
20250711,0,"The Cycle Syncing Planner designed to help you align your schedule with your natural flow. Embrace your power, optimize your life!",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1744896772,1087525512,Neidy Perdomo,https://www.kickstarter.com/profile/perdomodesign,USD,0,1,0,1607779772,0,US,2414469,Greensboro,NC,Town,Lady Tiger: Menstrual Cycle Syncing Planner,0,0,None,5169710,None,5169710,inactive,1744896772,https://www.kickstarter.com/projects/perdomodesign/lady-tiger-menstrual-cycle-syncing-planner,FALSE,FALSE,submitted,1750446293,0,None,None,domestic
20250711,0,Reusable drink cartons with click-on lid and iconic design.,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1750524290,1007244484,"Gadget Industries, Inc.",https://www.kickstarter.com/profile/gadgetindustries,USD,0,1,0,158095094,0,US,2422887,Holbrook,NY,Town,Classic FormTM - Cartons with a Click!,0,0,None,5208314,None,5208314,inactive,1750524290,https://www.kickstarter.com/projects/gadgetindustries/classicform,FALSE,FALSE,submitted,1752005760,0,None,None,domestic
20250711,0,"Nursing breast pads that stick to the breast rather than to fabric, prevents leakage even when going braless. Sleep securely bra-free.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,AU,1751094550,764480679,Hannah Brown,https://www.kickstarter.com/profile/bralessnursingpads,AUD,0,0.65857498,0,482959551,0,AU,1100661,Brisbane,QLD,Town,Braless Nursing Pads,0,0,None,5212265,None,5212265,inactive,1751094550,https://www.kickstarter.com/projects/bralessnursingpads/braless-nursing-pads,FALSE,FALSE,submitted,1751971427,0,None,None,domestic
20250711,0,The most terrifying monsters in history come to life with only one goal; CONQUER WITH CUTENESS!,396,Toys,7,Design,http://www.kickstarter.com/discover/categories/design/toys,None,US,1647883321,3469343,Rip Rap Toys,https://www.kickstarter.com/profile/ripraptoys,USD,0,1,0,1596856395,0,US,2486545,Saginaw,MI,Town,Cuddlee Kaiju: Season One Plush Release,0,0,None,4373486,None,4373486,inactive,1647883321,https://www.kickstarter.com/projects/ripraptoys/cuddlee-kaiju-season-one-plush-release,FALSE,FALSE,submitted,1648420022,0,None,None,domestic
20250711,0,"All-in-one software app for estate sale liquidators, from contract to payout. For smart phones, tablets, desktops. 24/7 access.",332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,US,1573166723,219557561,Rich Delgado,https://www.kickstarter.com/profile/firstfifteen,USD,0,1,5800,234779486,0,US,2381475,Cleveland,OH,Town,Firstfifteen - Revolutionizing the estate sale industry,0,0,None,3848771,None,3848771,inactive,1573166723,https://www.kickstarter.com/projects/firstfifteen/firstfifteen-revolutionizing-the-estate-sale-industry,FALSE,FALSE,started,1573410733,0,None,None,domestic
20250711,0,A fog generator that can be connected to your existing security alarm system to convert it from Passive Surveillance to Active Defense.,337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,None,US,1558915821,879533804,Amin Nathani,https://www.kickstarter.com/profile/879533804,USD,0,1,10000,89766962,0,US,2370136,Brooksville,FL,Town,Fog Armed: Anti-Burglary Fog Generator System,0,0,None,3740455,None,3740455,inactive,1558915821,https://www.kickstarter.com/projects/879533804/fog-armed-anti-burglary-fog-generator-system,FALSE,FALSE,started,1568305081,0,None,None,domestic
20250711,0,"Shave-on-the-Go, Charge-on-Demand | The cordless, extra-compact and ultra-portable car shaver & charger you always wanted to have",337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,None,HK,1675753544,1941949003,SUNMON,https://www.kickstarter.com/profile/1941949003,HKD,0,0.12739105,0,1289093699,0,HK,2165352,Hong Kong,Hong Kong Island,Town,SUNMON Ultimate Car Shaver & Charger,0,0,None,4557047,None,4557047,inactive,1675753544,https://www.kickstarter.com/projects/1941949003/sunmon-ultimate-car-shaver-and-charger,FALSE,FALSE,submitted,1676519038,0,None,None,domestic
20250711,0,Help qualify the fishBOOT for the 2023 seventy48 race! (70 miles in forty-eight hours) Is this efficient? Safe? Easy? Help me find out!,336,Flight,16,Technology,http://www.kickstarter.com/discover/categories/technology/flight,None,US,1626971017,178481558,Martin Garthwaite,https://www.kickstarter.com/profile/fishboot,USD,0,1,0,965749910,0,US,2490383,Seattle,WA,Town,The fishBOOT project -- precursor to the fishBOAT,0,0,None,4252542,None,4252542,inactive,1626971017,https://www.kickstarter.com/projects/fishboot/the-fishboot-project,FALSE,FALSE,submitted,1638303672,0,None,None,domestic
20250711,0,Master the art of productivity by harnessing the synergy between Windows and Android with SIS•SOFT. https://sis-soft.net/kickstarter,51,Software,16,Technology,http://www.kickstarter.com/discover/categories/technology/software,None,FR,1700787661,1223687718,Teddy • C,https://www.kickstarter.com/profile/1223687718,EUR,0,1.16816971,0,1145779839,0,FR,615702,Paris,Ile-de-France,Town,SIS•SOFT: The Deck for Creative Minds.,0,0,None,4737334,None,4737334,inactive,1700787661,https://www.kickstarter.com/projects/1223687718/sissoft-the-deck-for-creative-minds,FALSE,FALSE,submitted,1701375363,0,None,None,domestic
20250711,0,"Sammle alle Informationen zu deinem Tier und werte sie aus - sicher, smart, einfach",51,Software,16,Technology,http://www.kickstarter.com/discover/categories/technology/software,None,DE,1587037433,220643857,Jan Schuboth,https://www.kickstarter.com/profile/janschuboth,EUR,0,1.16816971,0,2013311527,0,DE,633497,Ahaus,North Rhine-Westphalia,Town,Kennel Management - deine Tiere smart tracken,0,0,None,3975796,None,3975796,inactive,1587037433,https://www.kickstarter.com/projects/janschuboth/kennel-management-deine-tiere-smart-tracken,FALSE,FALSE,submitted,1587045252,0,None,None,domestic
20250711,0,Discover the World in a Whole New Way: Sonic and Augmented Reality Adventures Await!,332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,IT,1721461591,967558732,Lorenzo Bettoli,https://www.kickstarter.com/profile/967558732,EUR,0,1.16816971,0,2095257806,0,IT,725003,Turin,Piedmont,Town,JungleMusca: AR cultural guide in anyplace and any language!,0,0,None,4950978,None,4950978,inactive,1721461592,https://www.kickstarter.com/projects/967558732/junglemusca-ar-cultural-guide-in-anyplace-and-any-language,FALSE,FALSE,submitted,1721462789,0,None,None,domestic
20250711,0,"Intellipost is the world’s first intelligent, wireless and automatic security bollard.",16,Technology,None,None,http://www.kickstarter.com/discover/categories/technology,None,GB,1593756014,698759578,Simon Birnie,https://www.kickstarter.com/profile/simonbirnie,GBP,0,1.35652816,46000,1449736502,0,GB,44418,London,England,Town,Intellipost: Vehicle security just got smart.,0,0,None,4026197,None,4026197,inactive,1593756014,https://www.kickstarter.com/projects/simonbirnie/intellipost-vehicle-security-just-got-smart-1,FALSE,FALSE,started,1593964096,0,None,None,domestic
20250711,0,"Enter the arena with the first connected t-shirt for a revolutionary combat sport. Train like a boxer, play like a gamer!",341,Wearables,16,Technology,http://www.kickstarter.com/discover/categories/technology/wearables,None,FR,1715347577,1746376746,Cobras,https://www.kickstarter.com/profile/cobras,EUR,0,1.16816971,0,53428600,0,FR,615702,Paris,Ile-de-France,Town,Cobras: Smart Connected Combat T-shirt,0,0,None,4854346,None,4854346,inactive,1715347577,https://www.kickstarter.com/projects/cobras/connected-combat-t-shirt,FALSE,FALSE,submitted,1742406875,0,None,None,domestic
20250711,0,"Making friends through the pandemic isn't easy, it's a lonely time. We want to help.",332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,GB,1577033295,807338041,Jay Amlesh,https://www.kickstarter.com/profile/jayamlesh,GBP,0,1.35652816,1000,1176632765,0,GB,28218,Manchester,England,Town,Mapmate - Make friends nearby,0,0,None,3877923,None,3877923,inactive,1577033295,https://www.kickstarter.com/projects/jayamlesh/mapmate-an-app-to-build-friendly-communities,FALSE,FALSE,started,1578966919,0,None,None,domestic
20250711,0,Elevate your beer pong game!,337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,None,CA,1579197535,2144091073,Chexal,https://www.kickstarter.com/profile/chexal,CAD,0,0.73040844,10000,1028216192,0,CA,2180,Saskatoon,SK,Town,"LED Beer Pong: The RaveTable, RaveRack and RaveTable-Mini",0,0,None,3913428,None,3913428,inactive,1579197535,https://www.kickstarter.com/projects/chexal/beerpong,FALSE,FALSE,started,1579202369,0,None,None,domestic
20250711,0,A high powered brushless servo motor in a Nema 17 form factor!,331,3D Printing,16,Technology,http://www.kickstarter.com/discover/categories/technology/3d%20printing,None,US,1705561225,17441786,CausalityManufacturing,https://www.kickstarter.com/profile/dimorphoushpsm,USD,0,1,0,2043149245,0,US,2428185,Jackson,MI,Town,Dimorphous || Brushless Nema 17 Servo,0,0,None,4769426,None,4769426,inactive,1705561225,https://www.kickstarter.com/projects/dimorphoushpsm/dimorphous-brushless-nema-17-servo,FALSE,FALSE,submitted,1714715106,0,None,None,domestic
20250711,0,"Crafted by a top judo uniform maker, this sashiko cardigan fuses Edo-era resilience, modern design, and everyday comfort in one piece.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,JP,1741156731,1431658548,Kusakura Co,https://www.kickstarter.com/profile/kusakura,JPY,0,0.00680498,0,488132288,0,JP,1110405,Kashiwara-shi,Osaka Prefecture,Town,Kusakura Cardigan : A Cardigan Born from Judo,0,0,None,5142510,None,5142510,inactive,1741156731,https://www.kickstarter.com/projects/kusakura/kusakura-cardigan-a-cardigan-born-from-judo,FALSE,FALSE,submitted,1752120642,0,None,None,domestic
20250711,0,"Vertical stand with built‐in USB 2.0 hub stores four wireless mice; one USB‐C cable connects all receivers for a tidy, reliable desk.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,HK,1749793593,2078323627,MouseArc,https://www.kickstarter.com/profile/mousearc,HKD,0,0.12739105,0,1925593204,0,HK,2165352,Hong Kong,Hong Kong Island,Town,MouseArc:4-in-1 Vertical Receiver Hub & Mouse Dock,0,0,None,5203516,None,5203516,inactive,1749793593,https://www.kickstarter.com/projects/mousearc/mousearc-4-in-1-vertical-receiver-hub-and-mouse-dock,FALSE,FALSE,submitted,1751539041,0,None,None,domestic
20250711,0,親子で遊べるボードゲーム サンスウレシピ ストップペイルのおかしパーティー,396,Toys,7,Design,http://www.kickstarter.com/discover/categories/design/toys,None,JP,1739152295,185302836,盤上遊戯ラボ,https://www.kickstarter.com/profile/bodogelabo,JPY,0,0.00680498,0,435264203,0,JP,1116753,Saitama-shi,Saitama Prefecture,Town,かわいい×楽しい×学べる! 算数嫌いなお子さんの救世主ボードゲーム!,0,0,None,5128523,None,5128523,inactive,1739152295,https://www.kickstarter.com/projects/bodogelabo/435264203,FALSE,FALSE,submitted,1750649301,0,None,None,domestic
20250711,0,Designer Collaboration × Limited Launch | Unlock Adorable Styles and Make Labubu a Trendsetter Icon!,396,Toys,7,Design,http://www.kickstarter.com/discover/categories/design/toys,None,US,1751523025,572043516,Christopher Wright,https://www.kickstarter.com/profile/dreamlabubu,USD,0,1,0,906832159,0,US,2358820,Baltimore,MD,Town,「Labubu Doll Outfits Dream Wardrobe」Crowdfunding Starts!,0,0,None,5215191,None,5215191,inactive,1751523025,https://www.kickstarter.com/projects/dreamlabubu/labubu-doll-outfits-dream-wardrobecrowdfunding-starts,FALSE,FALSE,submitted,1751698773,0,None,None,domestic
20250711,0,"First split with gasket mount | Ergonomic comfort | Intuitive to Use | Low-profile | Bluetooth, 2.4G, Wired | ANSI & ISO layout",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,HK,1727775383,1730682981,Solar,https://www.kickstarter.com/profile/solar-nocfree,HKD,0,0.12739105,0,209101876,0,HK,2165352,Hong Kong,Hong Kong Island,Town,NocFree &: the wireless split keyboard.,0,0,None,5039615,None,5039615,inactive,1727775383,https://www.kickstarter.com/projects/solar-nocfree/nocfree-and-the-wireless-split-keyboard,FALSE,FALSE,submitted,1752115103,0,None,None,domestic
20250711,0,"A no-install 🚯, back-saving ✅ solution that blends strength 💪 and hands-free 🙌 use with a patented, easy-to-use design.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1747521390,567289519,JimmyW,https://www.kickstarter.com/profile/stepnlock,USD,0,1,0,2013871261,0,US,2490383,Seattle,WA,Town,StepNLock: Adds Effortless Security to your Sliding Door,0,0,None,5187913,None,5187913,inactive,1747521390,https://www.kickstarter.com/projects/stepnlock/stepnlock-adds-effortless-security-to-your-sliding-door,FALSE,FALSE,submitted,1750882235,0,None,None,domestic
20250711,0,"Beautiful, weatherproof houses for dogs and cats. Help us launch our own production line and expand our magical collection.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,PL,1735908638,396095418,design4pets,https://www.kickstarter.com/profile/design4pets,EUR,0,1.16816971,0,1811878110,0,PL,509401,Nowa Sól,Lubusz,Town,Design4Pets – Unique Pet Homes for Indoors & Outdoors,0,0,None,5100778,None,5100778,inactive,1735908638,https://www.kickstarter.com/projects/design4pets/design4pets-unique-pet-homes-for-indoors-and-outdoors,FALSE,FALSE,submitted,1751972839,0,None,None,domestic
20250711,0,"Knowlebox, mobile device & content that can foster your child’s good learning habits, social skills, responsibility and independence.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1581351533,411618220,JohnJ,https://www.kickstarter.com/profile/jjknowlebox,USD,0,1,100000,99442981,0,US,2489047,Saratoga,CA,Town,"KnowleBox, mobile device for Parenting, Learning & FamilyFun",0,0,None,3931299,None,3931299,inactive,1581351533,https://www.kickstarter.com/projects/jjknowlebox/knowlebox-mobile-device-and-content-for-parenting-and-learning,FALSE,FALSE,started,1583221888,0,None,None,domestic
20250711,0,Our Smart Spigot Technology allows kids to dispense their own spill resistant drinks!,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1580416908,1144849258,Twist Solo,https://www.kickstarter.com/profile/twistsolo,USD,0,1,0,275169460,0,US,2359345,Barnegat,NJ,Town,Twist Solo - Kids Get Their Own Drinks!,0,0,None,3923898,None,3923898,inactive,1580416908,https://www.kickstarter.com/projects/twistsolo/twist-solo-cup-small-kids-get-their-own-drinks-0,FALSE,FALSE,submitted,1580746923,0,None,None,domestic
20250711,0,"CupShot, El único vaso con 2 propósitos, que hará tus fiestas más divertidas!Además es de fécula de maíz y se degrada de 90 a 240 días",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,MX,1580828331,285823294,Jorge Del Rio Cid,https://www.kickstarter.com/profile/jorgedelrio,MXN,0,0.05362678,0,2064690268,0,MX,55891312,Benito Juarez,Puebla,Suburb,CupShot ¡El vaso más social!,0,0,None,3927060,None,3927060,inactive,1580828331,https://www.kickstarter.com/projects/jorgedelrio/cupshot-el-vaso-mas-social,FALSE,FALSE,submitted,1601666476,0,None,None,domestic
20250711,0,"A business coaching approach to helping you map out your next 12 months. Conceptualise, Strategise, Prioritise, Do! Launching 11 March!",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,GB,1705277216,66830408,Zeta Design Studios Ltd,https://www.kickstarter.com/profile/zetadesignstudiosltd,GBP,0,1.35652816,0,1387528287,0,GB,29062,Milton Keynes,England,Town,The Business Planner 4.0 - Undated (Start Any Time),0,0,None,4766966,None,4766966,inactive,1705277216,https://www.kickstarter.com/projects/zetadesignstudiosltd/the-business-planner-40-undated-start-any-time,FALSE,FALSE,submitted,1706546137,0,None,None,domestic
20250711,0,TeachFlow is a revolutionary platform that transforms how teachers and students interact with online programming courses.,342,Web,16,Technology,http://www.kickstarter.com/discover/categories/technology/web,None,IT,1732304577,1576464168,Chomas,https://www.kickstarter.com/profile/teachflow,EUR,0,1.16816971,0,858025601,0,IT,20150549,Italia,Piedmont,Suburb,TeachFlow: Revolutionizing How Coding Is Taught,0,0,None,5075368,None,5075368,inactive,1732304577,https://www.kickstarter.com/projects/teachflow/made-by-developers-for-developers-to-teach-other-developers,FALSE,FALSE,submitted,1733944037,0,None,None,international
20250711,0,"The m∞niverse transforms how we gift, share, and connect — one tap of a smartphone unlocks a magical moment, experience, or connection.",337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,None,GB,1747863725,1313905101,Trixee,https://www.kickstarter.com/profile/trixee,GBP,0,1.35652816,0,218192388,0,GB,19792,Exeter,England,Town,m∞niverse — a magical physical–digital experience network,0,0,None,5190387,None,5190387,inactive,1747863725,https://www.kickstarter.com/projects/trixee/mniverse-a-magical-physicaldigital-experience-network,FALSE,FALSE,submitted,1748273315,0,None,None,international
20250711,0,Customizable smart connected mirror using A.I. for facial & voice recognition with object detection.,52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,None,FR,1708514992,131260970,L'Octet,https://www.kickstarter.com/profile/loctet,EUR,0,1.16816971,0,643621336,0,FR,20201468,Asnieres,Poitou-Charentes,Town,mirɹror : Smart connected mirror,0,0,None,4792124,None,4792124,inactive,1708514992,https://www.kickstarter.com/projects/loctet/mirror-smart-connected-mirror,FALSE,FALSE,submitted,1708737452,0,None,None,international
20250711,0,"Turn vision into sound and empower millions to live with independence, confidence, and dignity through AYNI's groundbreaking technology",337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,None,US,1735842325,190135443,el mehdi mahir,https://www.kickstarter.com/profile/190135443,USD,0,1,0,839287684,0,US,2430513,Kalispell,MT,Town,AYNI: Revolutionizing Life for the Visually Impaired,0,0,None,5100273,None,5100273,inactive,1735842325,https://www.kickstarter.com/projects/190135443/ayni-revolutionizing-life-for-the-visually-impaired,FALSE,FALSE,submitted,1736718953,0,None,None,international
20250711,0,A patented headband that helps during the practice of various sports.,337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,None,ES,1654185075,1627110093,Carlos Pelayo,https://www.kickstarter.com/profile/carlospelayo,EUR,1666969200,1.16816971,0,1365412091,0,ES,766273,Madrid,Madrid,Town,Proteckthor. A patented headband to do sport.,0,0,None,4417148,None,4417148,inactive,1654185075,https://www.kickstarter.com/projects/carlospelayo/proteckthor-a-patented-headband-to-do-sport,FALSE,FALSE,submitted,1660207623,0,None,None,international
20250711,0,"A customizable wireless device allowing people with disabilities or non-functional hands to operate their phones, tablets and computer",341,Wearables,16,Technology,http://www.kickstarter.com/discover/categories/technology/wearables,None,HK,1648534705,312681680,EnnoPro Group,https://www.kickstarter.com/profile/ennopro,HKD,0,0.12739105,0,2010900040,0,HK,24702913,Central,Hong Kong Island,Suburb,GlassOuse PRO : Let Everyone Access Technology,0,0,None,4378275,None,4378275,inactive,1648534705,https://www.kickstarter.com/projects/ennopro/glassouse-pro-let-everyone-access-technology,FALSE,FALSE,submitted,1652350399,0,None,None,international
20250711,0,Qore-X U1X is a creative tools to introduce children to hardware and programming with easy and fun way,334,DIY Electronics,16,Technology,http://www.kickstarter.com/discover/categories/technology/diy%20electronics,None,SG,1733737893,896976979,Qimtronics,https://www.kickstarter.com/profile/qimtronics,SGD,0,0.7809053,50000,780098733,0,ID,1047180,Bandung,West Java,Town,Qore-X U1X : Fun & Creative Education Kit for Everyone!,0,0,None,5085927,None,5085927,inactive,1733737893,https://www.kickstarter.com/projects/qimtronics/qore-x-u1x-fun-and-creative-education-kit-for-everyone,FALSE,FALSE,started,1733737893,0,None,None,international
20250711,0,"Find nearby riders, crews, and ride-outs for unforgettable adventures together.",332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,DE,1740841961,1833909827,Yomoko,https://www.kickstarter.com/profile/yomoko,EUR,0,1.16816971,0,2089597698,0,DE,638242,Berlin,Berlin,Town,Yomoko Motorcycle App,0,0,None,5140290,None,5140290,inactive,1740841961,https://www.kickstarter.com/projects/yomoko/yomoko-motorcycle-app,FALSE,FALSE,submitted,1748508548,0,None,None,international
20250711,0,"Aliasing.Pro is a web app for making retro pixel art. This Kickstarter will fund animation tools, vector and 3d layers, and more!",342,Web,16,Technology,http://www.kickstarter.com/discover/categories/technology/web,None,US,1720805457,212250666,Monkey,https://www.kickstarter.com/profile/monkeymakes,USD,0,1,0,354511951,0,US,2442047,Los Angeles,CA,Town,Aliasing.Pro,0,0,None,4943033,None,4943033,inactive,1720805457,https://www.kickstarter.com/projects/monkeymakes/aliasingpro,FALSE,FALSE,submitted,1721239440,0,None,None,international
20250711,0,No more intrusion in your private conversations.,332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,FR,1747399790,1791061545,Ludovic DECAMPY,https://www.kickstarter.com/profile/ludovic-decampy,EUR,0,1.16816971,0,1666519900,0,FR,610264,Marseille,Provence-Alpes-Cote d'Azur,Town,Shushr : Redefining Secure Messaging,0,0,None,5187105,None,5187105,inactive,1747399790,https://www.kickstarter.com/projects/ludovic-decampy/shushr-redefining-secure-messaging,FALSE,FALSE,submitted,1749799250,0,None,None,international
20250711,0,Empowering schools and commercial spaces with real-time AI detection and automated safety alerts.,51,Software,16,Technology,http://www.kickstarter.com/discover/categories/technology/software,None,US,1731613546,1571038964,Connor Maze,https://www.kickstarter.com/profile/stardetect,USD,0,1,0,1696008487,0,US,2471217,Philadelphia,PA,Town,StarDetect: Revolutionizing School and Building Safety,0,0,None,5069748,None,5069748,inactive,1731613546,https://www.kickstarter.com/projects/stardetect/stardetect-revolutionizing-school-and-building-safety,FALSE,FALSE,submitted,1731617197,0,None,None,international
20250711,0,"Turn your old PC into a time machine! Create and manage a nostalgic TV schedule with vintage ads, toons and series - like in the 80s!",51,Software,16,Technology,http://www.kickstarter.com/discover/categories/technology/software,None,CH,1731491510,1504209843,Simone Pozzi,https://www.kickstarter.com/profile/1504209843,EUR,0,1.16816971,0,509589767,0,CH,783404,Morges,Canton of Vaud,Town,TimeVision: Your Window to 80s TV Magic,0,0,None,5068566,None,5068566,inactive,1731491510,https://www.kickstarter.com/projects/1504209843/timevision-your-window-to-80s-tv-magic,FALSE,FALSE,submitted,1731586141,0,None,None,international
20250711,0,This project is no longer moving forward on Kickstarter. To sign up for purchase please visit www.getpupfit.com. Thank you.,396,Toys,7,Design,http://www.kickstarter.com/discover/categories/design/toys,None,US,1616115155,253327667,Sean Martin,https://www.kickstarter.com/profile/pupfit,USD,0,1,0,527888516,0,US,2379574,Chicago,IL,Town,PupFit,0,0,None,4184148,None,4184148,inactive,1616115155,https://www.kickstarter.com/projects/pupfit/pupfit,FALSE,FALSE,submitted,1622607252,0,None,None,domestic
20250711,0,"Faiyoso means elegance and beauty in Syriac,A new concept of architectural thinking.Create Elegant ... Create FAIYOSO 🖤",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,CA,1613408188,1578951948,Amjad Al Mouayad,https://www.kickstarter.com/profile/faiyoso,CAD,0,0.73040844,0,296013923,0,BR,455822,Curitiba,Parana,Town,Faiyoso-druft,0,0,None,4164457,None,4164457,inactive,1613408188,https://www.kickstarter.com/projects/faiyoso/faiyoso,FALSE,FALSE,submitted,1615189816,0,None,None,domestic
20250711,0,"Fast, nutritious, & tasty meals. Parents, Business people, outdoors, or want a healthy takeaway alternative look no further.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1675766349,938577633,49thFarms,https://www.kickstarter.com/profile/49thfarms,USD,0,1,0,615707878,0,US,2354490,Anchorage,AK,Town,49thFarms: Instant Gourmet Meals,0,0,None,4557118,None,4557118,inactive,1675766349,https://www.kickstarter.com/projects/49thfarms/49thfarms-instant-gourmet-meals,FALSE,FALSE,submitted,1676112071,0,None,None,domestic
20250711,0,Tired of dirty straws? Strawsher works with your dishwasher and uses inverted funnels to better clean your drinking straws.,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1572730014,1409885088,Heckin' Sustainable,https://www.kickstarter.com/profile/1409885088,USD,0,1,15000,1723029592,0,US,2466256,Orlando,FL,Town,Strawsher: It cleans your straws!,0,0,None,3845032,None,3845032,inactive,1572730014,https://www.kickstarter.com/projects/1409885088/strawsher,FALSE,FALSE,started,1573526355,0,None,None,domestic
20250711,0,The world's only spoon uniquely designed for cereal!,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1664899335,1357164616,SpoonGenius LLC,https://www.kickstarter.com/profile/thecerealspoon,USD,0,1,0,1350865956,0,US,2379574,Chicago,IL,Town,The Cereal Spoon,0,0,None,4486647,None,4486647,inactive,1664899335,https://www.kickstarter.com/projects/thecerealspoon/the-cereal-spoon,FALSE,FALSE,submitted,1680190942,0,None,None,domestic
20250711,0,"Saltwater rinses are one of the best ways to keep your mouth clean, reduce gum inflammation, and kill unwanted bacteria!",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1552355522,1900812302,Zachary Jenkins,https://www.kickstarter.com/profile/periodon,USD,0,1,24000,829524176,0,US,2473224,Pittsburgh,PA,Town,Periodon Salt Water Mouthwash Dispenser & Care Caddy,0,0,None,3687290,None,3687290,inactive,1552355522,https://www.kickstarter.com/projects/periodon/periodon-salt-water-mouthwash-dispenser-and-care-caddy,FALSE,FALSE,started,1560989748,0,None,None,domestic
20250711,0,A unique way to help pool-players develop a true level stroke and proper follow through and open the mind's eye to visualization.,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1591966961,1847914524,James G.,https://www.kickstarter.com/profile/truecue,USD,0,1,0,1201850920,0,US,2497763,Spring,TX,Town,True-Cue Trainer,0,0,None,4013045,None,4013045,inactive,1591966961,https://www.kickstarter.com/projects/truecue/true-cue-trainer,FALSE,FALSE,submitted,1592329105,0,None,None,domestic
20250711,0,Toy Bottle Caps That Make Our World Sustainable サステイナブルな世の中をつくるトイボトルキャップ,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,JP,1559731539,1288891678,Yamauchi Takahiro,https://www.kickstarter.com/profile/issunblock,JPY,0,0.00680498,1500000,1466560822,0,JP,1118370,Tokyo,Tokyo Prefecture,Town,ISSUN BLOCKS イッスンブロック,0,0,None,3747170,None,3747170,inactive,1559731539,https://www.kickstarter.com/projects/issunblock/issun-blocks,FALSE,FALSE,started,1577246198,0,None,None,domestic
20250711,0,This piece is timeless on another level..,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,SE,1621547659,441662338,AMURAI PROJECT,https://www.kickstarter.com/profile/amuraiproject,EUR,0,1.16816971,0,930657304,0,SE,906057,Stockholm,Stockholm,Town,A FEARLESS (S)AMURAI GOING TO THE MOON,0,0,None,4220254,None,4220254,inactive,1621547659,https://www.kickstarter.com/projects/amuraiproject/lunar-explor,FALSE,FALSE,submitted,1702589926,0,None,None,domestic
