collected_at,backers_count,blurb,category_id,category_name,category_parent_id,category_parent_name,category_url,converted_pledged_amount,country,created_at,creator_id,creator_name,creator_url,currency,deadline,fx_rate,goal,id,launched_at,location_country,location_id,location_name,location_state,location_type,name,percent_funded,pledged,profile_blurb,profile_id,profile_name,profile_project_id,profile_state,profile_state_changed_at,project_url,spotlight,staff_pick,state,state_changed_at,static_usd_rate,usd_exchange_rate,usd_pledged,usd_type
20200627,1,"Rawr is a modern, social and dating app designed for queer man.",332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,11,SE,1750077061,1227729623,Krystian,https://www.kickstarter.com/profile/rawrapp,EUR,1755522771,1.16960295,1500,1471315574,1750338771,SE,906057,Stockholm,Stockholm,Town,Rawr. - ad free dating app for queer man,0.666666667,10,None,5205052,None,5205052,inactive,1750077062,https://www.kickstarter.com/projects/rawrapp/vas-app-ad-free-dating-app-for-queer-man,FALSE,FALSE,live,1750338774,1.14999368,1.16960295,11.4999368,domestic
20200627,1,"Fayr ist eine neue Dating-App ohne teure Abos und künstliche Grenzen – fair, ehrlich und komplett kostenlos nutzbar.",332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,11,DE,1749038348,963117122,Fayr Dating,https://www.kickstarter.com/profile/fayrdating,EUR,1754397266,1.16960295,10320,314102410,1749213266,DE,645458,Dortmund,North Rhine-Westphalia,Town,Fayr – Die faire Dating-App ohne Abo-Zwang,0.096899225,10,None,5198487,None,5198487,inactive,1749038348,https://www.kickstarter.com/projects/fayrdating/fayr-die-faire-dating-app-ohne-abo-zwang,FALSE,FALSE,live,1749213268,1.14104451,1.16960295,11.4104451,domestic
20200627,1,"Transform messy CSVs into stunning, actionable dashboards in minutes. Easy, powerful data visualization for small businesses & teams.",51,Software,16,Technology,http://www.kickstarter.com/discover/categories/technology/software,10,US,1748384446,1381764433,DataFlow,https://www.kickstarter.com/profile/dataflow,USD,1754182051,1,25000,1156520589,1748998051,US,2382483,Coconut Creek,FL,Town,DataFlow: Unlock Your Data's Potential,0.04,10,None,5193988,None,5193988,inactive,1748384446,https://www.kickstarter.com/projects/dataflow/dataflow-unlock-your-datas-potential,FALSE,FALSE,live,1748998054,1,1,10,domestic
20200627,0,At the nexus between high-level mathematic/scientific education and VR/AR/IR entertainment is COUNT VIRTUOSO EDUTAINMENT (“CV Ed”).,51,Software,16,Technology,http://www.kickstarter.com/discover/categories/technology/software,None,US,1642898150,930739939,MD Free,https://www.kickstarter.com/profile/countvirtuosoed,USD,1653804660,1,0,1020256510,0,US,2436704,Las Vegas,NV,Town,"Count Virtuoso Ed, a meta Calculus and Physics experience",0,0,None,4341418,None,4341418,inactive,1642898150,https://www.kickstarter.com/projects/countvirtuosoed/count-virtuoso-ed-a-meta-calculus-and-physics-experience,FALSE,FALSE,submitted,1647031859,0,None,None,domestic
20200627,0,Bring entertainment - and beyond - available to anyone from everywhere,342,Web,16,Technology,http://www.kickstarter.com/discover/categories/technology/web,None,IT,1662466849,2000215041,Luca Carraro,https://www.kickstarter.com/profile/youconnectweb3,EUR,0,1.16960295,0,2099659243,0,IT,725746,Venice,Veneto,Town,YouConnect: the new way of exploring arts,0,0,None,4470902,None,4470902,inactive,1662466849,https://www.kickstarter.com/projects/youconnectweb3/youconnect-the-new-way-of-exploring-arts,FALSE,FALSE,submitted,1663779873,0,None,None,domestic
20200627,0,"A Free Speech Social Media platform that encourages honest communication without geo-political, social or corporate censorship.",342,Web,16,Technology,http://www.kickstarter.com/discover/categories/technology/web,None,US,1593955616,1277896139,Terry Whitney,https://www.kickstarter.com/profile/textface,USD,0,1,11300,992880034,0,US,2391585,Detroit,MI,Town,TextFace - The Privacy Enhanced Free Speech Social Platform,0,0,None,4027337,None,4027337,inactive,1593955616,https://www.kickstarter.com/projects/textface/textface-the-privacy-enhanced-free-speech-social-platform,FALSE,FALSE,started,1594244594,0,None,None,domestic
20200627,0,"Create your gig on GigHat - with anyone, anywhere, anytime. Get a sneak peak @ https://s19oks.app.appery.io/apperyio-app.html",332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,CA,1614211712,1637324669,GigHat - Get Your's Today,https://www.kickstarter.com/profile/gighat,CAD,0,0.73313837,0,827688572,0,CA,4122,Oakville,ON,Town,GigHat,0,0,None,4170511,None,4170511,inactive,1614211712,https://www.kickstarter.com/projects/gighat/gighat,FALSE,FALSE,submitted,1634266555,0,None,None,domestic
20200627,0,An app to explore up-to-the-minute streaming options and get help with new and existing accounts.,332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,US,1568749140,1514806369,Mark LeBlanc,https://www.kickstarter.com/profile/leblanctechservices,USD,0,1,25000,1160602533,0,US,2517139,West Hartford,CT,Town,LeBlanc Tech Services Support App,0,0,None,3815258,None,3815258,inactive,1568749140,https://www.kickstarter.com/projects/leblanctechservices/leblanc-tech-services-support-app,FALSE,FALSE,started,1573665651,0,None,None,domestic
20200627,0,Create unique content with friends or through multilive streaming,332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,GB,1714133025,652953650,Artur Knul,https://www.kickstarter.com/profile/sherrman-app,GBP,0,1.37364147,0,330375767,0,GB,44418,London,England,Town,The SHERRman App: COMBINE VIDEOS within your SOCIAL NETWORK,0,0,None,4836829,None,4836829,inactive,1714133025,https://www.kickstarter.com/projects/sherrman-app/the-sherrman-app-combine-your-videos-and-social-network,FALSE,FALSE,submitted,1716196712,0,None,None,domestic
20200627,0,"Unleash the Fire of Live Video Chats: Meet & Connect Globally, Spark New Friendships, and Ignite Boundless Connections!",332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,NL,1685879442,500477588,Subscreatives,https://www.kickstarter.com/profile/chatboogie,EUR,0,1.16960295,0,1043630466,0,NL,727971,Breda,North Brabant,Town,Boogie: Infinite Connections through Excited Live Chats,0,0,None,4630850,None,4630850,inactive,1685879442,https://www.kickstarter.com/projects/chatboogie/boogie-infinite-connections-through-excited-live-chats,FALSE,FALSE,submitted,1686072861,0,None,None,domestic
20200627,0,"An expanding community of tweens built around mindful social media use, unlimited AI characters, fun 3D avatars, and parental oversight",51,Software,16,Technology,http://www.kickstarter.com/discover/categories/technology/software,None,US,1738844203,1837638647,Jayme Kame,https://www.kickstarter.com/profile/inzoneinc,USD,0,1,0,2089081982,0,US,2383078,College Park,MD,Town,"InZone, the healthy social media of the future.",0,0,None,5126051,None,5126051,inactive,1738844203,https://www.kickstarter.com/projects/inzoneinc/inzone-the-healthy-social-media-of-the-future,FALSE,FALSE,submitted,1739290500,0,None,None,domestic
20200627,0,"A complete all in one social platform. Stay connected, meet amazing people, customize your profile, create a blog and more!",342,Web,16,Technology,http://www.kickstarter.com/discover/categories/technology/web,None,GB,1591458376,742800680,Patryk Janik,https://www.kickstarter.com/profile/p4tryk-j,GBP,0,1.37364147,0,824323666,0,GB,32562,Preston,England,Suburb,Social Media Revolutionized,0,0,None,4009241,None,4009241,inactive,1591458376,https://www.kickstarter.com/projects/p4tryk-j/social-media-revolutionized,FALSE,FALSE,submitted,1591482821,0,None,None,domestic
20200627,0,"L'Entracte permet de poster des annonces pour rechercher des techniciens et des comédiens, et louer du matériel entre particuliers.",333,Camera Equipment,16,Technology,http://www.kickstarter.com/discover/categories/technology/camera%20equipment,None,FR,1596562054,2013468115,Lou Belliard,https://www.kickstarter.com/profile/loubelliard,EUR,0,1.16960295,0,500224140,0,FR,29332634,France,Auvergne,Town,"L'Entracte, le forum des cinéastes",0,0,None,4046145,None,4046145,inactive,1596562054,https://www.kickstarter.com/projects/loubelliard/lentracte-le-forum-des-cineastes,FALSE,FALSE,submitted,1596737792,0,None,None,domestic
20200627,0,Comment on your favorite streamerhttps://twitchcomments.net,342,Web,16,Technology,http://www.kickstarter.com/discover/categories/technology/web,None,DE,1640812414,946486906,addiinnocent,https://www.kickstarter.com/profile/yx3m1,EUR,0,1.16960295,0,1326453611,0,DE,638242,Berlin,Berlin,Town,twitchcomments,0,0,None,4329140,None,4329140,inactive,1640812414,https://www.kickstarter.com/projects/yx3m1/streamcritics,FALSE,FALSE,submitted,1642516504,0,None,None,domestic
20200627,0,"A new app to help people build stronger, more loving and enduring relationships...and make it fun!",332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,None,US,1652375716,707808853,Tal Zlotnitsky,https://www.kickstarter.com/profile/ourlovecompany,USD,0,1,0,642705473,0,US,2503863,Tampa,FL,Town,Invest in Love: Our.Love App,0,0,None,4404957,None,4404957,inactive,1652375716,https://www.kickstarter.com/projects/ourlovecompany/invest-in-love-ourlove-app,FALSE,FALSE,submitted,1652985218,0,None,None,domestic
20200627,1,"A set of elegant, 3D-printable holders for germinating avocado seeds with style and ease.",331,3D Printing,16,Technology,http://www.kickstarter.com/discover/categories/technology/3d%20printing,9,ES,1744049148,959515925,cuaderno.limon,https://www.kickstarter.com/profile/959515925,EUR,1753553699,1.16960295,450,502462427,1749665699,ES,29370606,España,Madrid,Town,Avocadogrow – Elegant 3D-Printed Avocado Seed Holders,1.777777778,8,None,5163534,None,5163534,inactive,1744049148,https://www.kickstarter.com/projects/959515925/avocadogrow-elegant-3d-printed-avocado-seed-holders,FALSE,FALSE,live,1749665701,1.14034448,1.16960295,9.12275584,domestic
20200627,2,A Calendar that Shows that the Universe is Governed by its Constellations and Movements and we as Humans must be in alignment with it.,332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,7,US,1750200767,1646338685,A-Noot Boonoo NoopooH,https://www.kickstarter.com/profile/1646338685,USD,1755448396,1,100000,77600498,1750264396,US,2459115,New York,NY,Town,The Biological Calendar of the Universe,0.007,7,None,5206152,None,5206152,inactive,1750200767,https://www.kickstarter.com/projects/1646338685/the-biological-calendar-of-the-universe,FALSE,FALSE,live,1750264399,1,1,7,domestic
20200627,1,"TeamMates is the all-in-one platform for sports teams. From scheduling to communication, registration to payments",51,Software,16,Technology,http://www.kickstarter.com/discover/categories/technology/software,7,CA,1748800880,183114321,Arman Jassani,https://www.kickstarter.com/profile/teammates,CAD,1751754831,0.73313837,10000,1490446236,1749162831,CA,4118,Toronto,ON,Town,TeamMates: Sports Team Management Made Easy,0.1,10,None,5196739,None,5196739,inactive,1748800880,https://www.kickstarter.com/projects/teammates/teammates-sports-team-management-made-easy,FALSE,FALSE,live,1749162834,0.72887519,0.73313837,7.2887519,domestic
20200627,2,Keep Your Life In Order,332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,7,US,1745418559,2138561478,In Order,https://www.kickstarter.com/profile/inorder,USD,1751730373,1,30000,733706746,1746546373,US,2357024,Atlanta,GA,Town,In Order: Home and Work Task Automation Platform,0.023333333,7,None,5173280,None,5173280,inactive,1745418559,https://www.kickstarter.com/projects/inorder/in-order-home-and-work-task-automation-platform,FALSE,FALSE,live,1746546376,1,1,7,domestic
20200627,2,No more litter boxes for cats. This is an astonishment invention!!!,52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,6,CA,1747717414,1246873226,Dean,https://www.kickstarter.com/profile/justdean,CAD,1754778774,0.73313837,9000,1874727624,1749594774,CA,3534,Montreal,QC,Town,Automatic cat toilet - Pet revolution,0.1,9,None,5189223,None,5189223,inactive,1747717414,https://www.kickstarter.com/projects/justdean/automatic-cat-toilet-pet-revolution,FALSE,FALSE,live,1749594777,0.73065233,0.73313837,6.57587097,domestic
20200627,1,"Reimagining storytime with the voices that matter. AI-powered stories read in Mum’s, Dad’s, or passed Nana’s voice, anytime, anywhere.",332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,6,AU,1749127032,575808557,Johnny,https://www.kickstarter.com/profile/hearwithyouai,AUD,1752195271,0.65482096,27000,705360230,1749603271,AU,1100661,Brisbane,QLD,Town,HearWithYouAI,0.037037037,10,None,5199168,None,5199168,inactive,1749127032,https://www.kickstarter.com/projects/hearwithyouai/hearwithyouai,FALSE,FALSE,live,1749603275,0.65117012,0.65482096,6.5117012,domestic
20200627,1,"A tough Cabinet Latch that retains the simplicity of just pulling a knob to open, push to close, yet securely holds to well over 100lbs",52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,5,US,1736112277,1426805323,Shaken Safe LLC,https://www.kickstarter.com/profile/1426805323,USD,1751698740,1,1000,2076136568,1749078240,US,2408830,Gardena,CA,Town,"Shaken Safe Earthquake, RV & Marine Cabinet Latch",0.5,5,None,5102332,None,5102332,inactive,1736112277,https://www.kickstarter.com/projects/1426805323/shaken-safe-earthquake-rv-and-marine-cabinet-latch,FALSE,FALSE,live,1749078245,1,1,5,domestic
20200627,3,EasyLap 3D - universal adaptable stand compatible with any laptop | Print the stand yourself and use it always with comfort,331,3D Printing,16,Technology,http://www.kickstarter.com/discover/categories/technology/3d%20printing,5,FR,1744293702,1431831399,Print Your Tech,https://www.kickstarter.com/profile/printyourtech,EUR,1751388615,1.16960295,10,180722738,1749574215,FR,597742,La Ciotat,Provence-Alpes-Cote d'Azur,Town,EasyLap 3D | Adaptable 3D laptop stand | STL,50,5,None,5165513,None,5165513,inactive,1744293702,https://www.kickstarter.com/projects/printyourtech/easylap-3d-adaptable-3d-laptop-stand-stl,FALSE,FALSE,live,1749574218,1.14119817,1.16960295,5.70599085,domestic
20200627,1,Wait BUS! Rivoluziona il modo di vivere il trasporto EXTRAURBANO.,332,Apps,16,Technology,http://www.kickstarter.com/discover/categories/technology/apps,5,IT,1748189063,105622978,Adriana,https://www.kickstarter.com/profile/wbe,EUR,1753829611,1.16960295,6500,1218251115,1748645611,IT,719846,Palermo,Sicily,Town,Wait...BUS!,0.076923077,5,None,5192469,None,5192469,inactive,1748189063,https://www.kickstarter.com/projects/wbe/waitbus-0,FALSE,FALSE,live,1748645613,1.12483662,1.16960295,5.6241831,domestic
20200627,1,"Smart, simple task management—your way. AI-powered to help you automate, organize, and stay on top of everything.",342,Web,16,Technology,http://www.kickstarter.com/discover/categories/technology/web,3,AU,1746839271,1951040856,Kane Bradshaw,https://www.kickstarter.com/profile/eeze,AUD,1752844281,0.65482096,10000,1595365605,1747660281,AU,1100661,Brisbane,QLD,Town,Eeze Task,0.05,5,None,5183048,None,5183048,inactive,1746839271,https://www.kickstarter.com/projects/eeze/eeze-task,FALSE,FALSE,live,1747660283,0.64169984,0.65482096,3.2084992,domestic
20200627,3,AI-powered mobile vending machines that roll convenience and innovation right to your door.,52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,3,US,1587194336,1248220193,Justin Spencer,https://www.kickstarter.com/profile/getawayoffgrid,USD,1751041920,1,35000,1472881015,1746297283,US,2381475,Cleveland,OH,Town,SmartSnack Systems- Live Smart. Eat Smart. Travel Smart.,0.008571429,3,None,3977039,None,3977039,inactive,1587194336,https://www.kickstarter.com/projects/getawayoffgrid/smartsnack-systems-the-future-of-vending-on-the-move,FALSE,FALSE,live,1746297285,1,1,3,domestic
20200627,2,"Zap fraud in a flash — stop scams on calls, texts, emails & the web with over 10,000 trusted records!",51,Software,16,Technology,http://www.kickstarter.com/discover/categories/technology/software,1,MX,1748666880,1464515565,Diego,https://www.kickstarter.com/profile/citizen-security,MXN,1751513734,0.05299782,300000,1718814799,1748921734,MX,137612,Puebla,Puebla,Town,Fraud and Scams? Not On Our Watch!,0.01,30,None,5196043,None,5196043,inactive,1748666880,https://www.kickstarter.com/projects/citizen-security/lets-stop-fraud-and-scams-together,FALSE,FALSE,live,1748921736,0.05146588,0.05299782,1.5439764,domestic
20200627,2,"Servo-driven with 0.1mm accuracy, seamless speed adjustment over an 18cm range—empowering precise exploration of every peak of pleasure",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,454,US,1747790807,233415570,Tech Navigator,https://www.kickstarter.com/profile/techn,USD,1754139729,1,1000,1846352012,1750683729,US,2474876,Pomona,CA,Town,TINGON M2: Experience Precision. Redefine Your Pleasure,45.4,454,None,5189793,None,5189793,inactive,1747790807,https://www.kickstarter.com/projects/techn/tingon-m2-experience-precision-redefine-your-pleasure,FALSE,FALSE,live,1750683733,1,1,454,domestic
20200627,8,Recycled pulp cat cave with toy and stylish side table. Gululu planet entertain your cat while you are having a sip of coffee.,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,636,HK,1747308458,2100952229,Wing Yan Lam,https://www.kickstarter.com/profile/gululu-planet,HKD,1753790173,0.1273967,206002,667286543,1749902173,TH,1225448,Bangkok,Bangkok,Town,The Gululu Planet – Pet toy Furniture Product Design for Cat,2.425219173,4996,None,5186316,None,5186316,inactive,1747308458,https://www.kickstarter.com/projects/gululu-planet/the-gululu-planet-multi-purpose-cat-cave,FALSE,FALSE,live,1749902176,0.12740304,0.1273967,636.5055878,domestic
20200627,17,Unit Conversion Card丨Pocket Engineering Reference Tool丨Black Titanium丨Laser Engraved丨2.17'' x 3.35'',28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,628,US,1749222846,324323955,Ethan,https://www.kickstarter.com/profile/324323955,USD,1751604577,1,300,1860606809,1749444577,US,2383489,Colorado Springs,CO,Town,"The Conversion Card: Simplifying Units Anytime, Anywhere",209.3333333,628,None,5199798,None,5199798,inactive,1749222846,https://www.kickstarter.com/projects/324323955/the-conversion-card-simplifying-units-anytime-anywhere,FALSE,FALSE,live,1749444581,1,1,628,domestic
20200627,8,Limited Number of pens made. Includes 25 Fountain Pens and 10 Rollerball Pens.,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,540,US,1748461818,362097514,Artisan Pen Company,https://www.kickstarter.com/profile/362097514,USD,1751389301,1,500,456601622,1749661301,US,2426010,Huntsville,AL,Town,T6 Aircraft Grade Aluminum Pens 2- Different Awards,108,540,None,5194617,None,5194617,inactive,1748461818,https://www.kickstarter.com/projects/362097514/t6-aircraft-grade-aluminum-pens-2-different-awards,FALSE,FALSE,live,1749661304,1,1,540,domestic
20200627,12,Adopt your favorite kitty nya~,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,538,US,1748884170,712095588,aotreehouse,https://www.kickstarter.com/profile/aotreehouse,USD,1755383199,1,1000,249112580,1750199199,US,2379574,Chicago,IL,Town,Love and Deepspace 10cm Kitty Plushies Charms,53.8,538,None,5197288,None,5197288,inactive,1748884170,https://www.kickstarter.com/projects/aotreehouse/love-and-deepspace-10cm-kitty-plushies-charms,FALSE,FALSE,live,1750199203,1,1,538,domestic
20200627,9,"All-in-one 7-in-1 sketching tool with a spinning feature, including a compass, rulers, isometric cube, and protractor.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,491,HK,1748868322,180989984,307MDS,https://www.kickstarter.com/profile/307mds,HKD,1753581621,0.1273967,20000,250855868,1750989621,HK,2165352,Hong Kong,Hong Kong Island,Town,SPIN Ruler - Compact sketch tool with a spinning feature!,19.3,3860,None,5197145,None,5197145,inactive,1748868322,https://www.kickstarter.com/projects/307mds/spin-ruler-compact-sketch-tool-with-a-spinning-feature,FALSE,FALSE,live,1750989624,0.12738894,0.1273967,491.7213084,domestic
20200627,28,"Effortless Whisking, Unbeatable Results!",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,454,HK,1747631229,917102677,PLUS n MINUS Company,https://www.kickstarter.com/profile/plusnminus,HKD,1752159053,0.1273967,200000,1111474985,1749135053,HK,2165352,Hong Kong,Hong Kong Island,Town,The Easy Whisk,1.782,3564,None,5188540,None,5188540,inactive,1747631229,https://www.kickstarter.com/projects/plusnminus/the-easy-whisk,FALSE,FALSE,live,1749135056,0.12745088,0.1273967,454.2349363,domestic
20200627,9,Ergonomic + Standard edges maximize finger strength with advanced biomechanics. Portable design for training anywhere.,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,454,GB,1735993998,818061775,Digislider,https://www.kickstarter.com/profile/mountainproducts,GBP,1756012416,1.37364147,50,621234233,1750828416,GB,44418,London,England,Town,ErgoEdge: Dual-Design Portable Hangboard - Train Smarter,662,331,None,5101406,None,5101406,inactive,1735993999,https://www.kickstarter.com/projects/mountainproducts/ergoedge-dual-design-portable-hangboard-train-smarter,FALSE,FALSE,live,1750828418,1.35643983,1.37364147,448.9815837,domestic
20200627,9,A stuffed companion based on the main character from the Star Gazer book series.,396,Toys,7,Design,http://www.kickstarter.com/discover/categories/design/toys,449,US,1750321529,230329153,Allana Friddle,https://www.kickstarter.com/profile/230329153,USD,1755558254,1,2000,470051824,1750374254,US,2492128,Shelby,NC,Town,Oliver Plushy,22.45,449,None,5207024,None,5207024,inactive,1750321529,https://www.kickstarter.com/projects/230329153/oliver-plushy,FALSE,FALSE,live,1750374257,1,1,449,domestic
20200627,7,Help us create a prototype of an adorable harbinger of Death Scottish fairytale dog to promote our movie.,396,Toys,7,Design,http://www.kickstarter.com/discover/categories/design/toys,432,GB,1750487708,759310120,Fraser Coull,https://www.kickstarter.com/profile/nightisdaymovie,GBP,1753395552,1.37364147,1000,1042793392,1750803552,GB,21125,Glasgow,Scotland,Town,Cù-Sìth - Scottish Fairytale Dog Plushie,31.5,315,None,5208155,None,5208155,inactive,1750487708,https://www.kickstarter.com/projects/nightisdaymovie/cu-sith-scottish-fairytale-dog-plushie,FALSE,FALSE,live,1750803555,1.34172718,1.37364147,422.6440617,domestic
20200627,7,Fidget & Write - Magnetic Buildable Pen for ADHD & Anxiety Relief,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,430,US,1747032476,1943647811,Kacky,https://www.kickstarter.com/profile/1943647811,USD,1751726580,1,300,1816471627,1749566580,US,2383489,Colorado Springs,CO,Town,Modular Magnet Pen – Ultimate Stress-Relief & Focus Tool,143.3333333,430,None,5184049,None,5184049,inactive,1747032476,https://www.kickstarter.com/projects/1943647811/modular-magnet-pen-ultimate-stress-relief-and-focus-tool,FALSE,FALSE,live,1749566584,1,1,430,domestic
20200627,6,Designed and assembled by human hands. Built by robots. Made in Italy.,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,409,IT,1744118318,1653171032,Enrico,https://www.kickstarter.com/profile/real-plus,EUR,1752857570,1.16960295,4385,327699269,1750265570,IT,725287,Treviso,Veneto,Town,Table Lamps by Real Plus,7.981755986,350,None,5164103,None,5164103,inactive,1744118318,https://www.kickstarter.com/projects/real-plus/table-lamps-by-real-plus,FALSE,TRUE,live,1750265573,1.15623244,1.16960295,404.681354,domestic
20200627,0,We have developed a tire coating with a unique blend of silicone that is so elegant that it can be described as a black gloss.,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,JP,1694677117,2113178841,LADAS,https://www.kickstarter.com/profile/2113178841,JPY,0,0.00692242,0,1594627573,0,JP,28457204,Osaka,Osaka Prefecture,LocalAdmin,Give your car the strongest black gloss 【LADAS】,0,0,None,4694048,None,4694048,inactive,1694677117,https://www.kickstarter.com/projects/2113178841/give-your-car-the-strongest-black-gloss-ladas,FALSE,FALSE,submitted,1696994286,0,None,None,domestic
20200627,0,Redefining how you cut avocados—move from the cutting board to a cutting guard right in your palm.,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1741188426,360783278,march design,https://www.kickstarter.com/profile/marchdesign,USD,0,1,0,1172645440,0,US,12589335,Brooklyn,NY,County,Kado: Your Avocado Cutting Companion,0,0,None,5142747,None,5142747,inactive,1741188426,https://www.kickstarter.com/projects/marchdesign/kado-your-avocado-cutting-companion,FALSE,FALSE,submitted,1747151179,0,None,None,domestic
20200627,0,"Revolutionary, no stitch, no snap crotch design. Diaper changing has never been easier.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,CA,1616548277,935318272,INFANSY'S,https://www.kickstarter.com/profile/infansy,CAD,0,0.73313837,0,417696598,0,CA,9807,Vancouver,BC,Town,EasyPeesy: a baby bodysuit that breaks the rules,0,0,None,4186872,None,4186872,inactive,1616548277,https://www.kickstarter.com/projects/infansy/easypeesy-a-baby-bodysuit-that-breaks-the-rules,FALSE,FALSE,submitted,1630229902,0,None,None,domestic
20200627,0,A 3D Printable Interlocking Diorama System made with 1:18 Scale Action Figures in Mind.,396,Toys,7,Design,http://www.kickstarter.com/discover/categories/design/toys,None,US,1598321987,475683742,Shawn Ausherman,https://www.kickstarter.com/profile/2hone,USD,0,1,0,564160314,0,US,2401427,Fairfield,CA,Town,Garrison 118,0,0,None,4058339,None,4058339,inactive,1598321987,https://www.kickstarter.com/projects/2hone/garrison-118,FALSE,FALSE,submitted,1730658744,0,None,None,domestic
20200627,0,Swif Stik: Adjustable Weighted Practice Drumstick.... “Wanna Play Like The Pros? The Quik Fix - Is SWIF STIK.”,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1731614133,2068053431,Swif Stik,https://www.kickstarter.com/profile/swifstik,USD,0,1,0,1529698904,0,US,2498304,Springfield,MA,Town,Swif Stik Practice Drumsticks,0,0,None,5069755,None,5069755,inactive,1731614133,https://www.kickstarter.com/projects/swifstik/swif-stik-practice-drumsticks,FALSE,FALSE,submitted,1733808015,0,None,None,domestic
20200627,0,"The Cure for """"Mountain Bike Wall""""",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1574917512,1397708819,WP1,https://www.kickstarter.com/profile/wp1,USD,0,1,0,1696575489,0,US,2391279,Denver,CO,Town,WP1 - Wall Protector and Bike Stabilizer,0,0,None,3861787,None,3861787,inactive,1574917512,https://www.kickstarter.com/projects/wp1/wp1-wall-protector-and-bike-stabilizer,FALSE,FALSE,submitted,1588815261,0,None,None,domestic
20200627,0,The Hustler Blueprint is a 90 Day Life Design journal that provides our generation with the tools and principles to achieve success.,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1591553984,1885215955,Hustler Blueprint,https://www.kickstarter.com/profile/hustlerblueprint,USD,0,1,0,578138164,0,US,2442047,Los Angeles,CA,Town,HUSTLER BLUEPRINT - 90 Day Life Design Journal,0,0,None,4009772,None,4009772,inactive,1591553984,https://www.kickstarter.com/projects/hustlerblueprint/hustler-blueprint-90-day-life-design-journal,FALSE,FALSE,submitted,1592368454,0,None,None,domestic
20200627,0,"A Series of Vases Made for all seasons, whether stacked or not.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,HK,1692864989,1772804286,PONG Product Design,https://www.kickstarter.com/profile/oht,HKD,0,0.1273967,0,2140205769,0,HK,24702913,Central,Hong Kong Island,Suburb,Enchanted Vase & Aqua Vase – Versatile Vases for Every Mood,0,0,None,4681273,None,4681273,inactive,1692864990,https://www.kickstarter.com/projects/oht/enchanted-vase-and-aqua-vase-versatile-vases-for-every-mood,FALSE,FALSE,submitted,1704359272,0,None,None,domestic
20200627,0,"Customizable art-display to cover your AC unit. Reclaim your view, stay cool, and appreciate the sight of a beautiful piece of Art.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1692294620,1176166671,PrettyAC,https://www.kickstarter.com/profile/prettyac,USD,1700121540,1,0,737002234,0,US,2459115,New York,NY,Town,An Art Display to Cover Your Ugly Window AC Unit,0,0,None,4677002,None,4677002,inactive,1692294620,https://www.kickstarter.com/projects/prettyac/an-art-display-to-cover-your-ugly-window-ac-unit,FALSE,FALSE,submitted,1693333331,0,None,None,domestic
