collected_at,backers_count,blurb,category_id,category_name,category_parent_id,category_parent_name,category_url,converted_pledged_amount,country,created_at,creator_id,creator_name,creator_url,currency,deadline,fx_rate,goal,id,launched_at,location_country,location_id,location_name,location_state,location_type,name,percent_funded,pledged,profile_blurb,profile_id,profile_name,profile_project_id,profile_state,profile_state_changed_at,project_url,spotlight,staff_pick,state,state_changed_at,static_usd_rate,usd_exchange_rate,usd_pledged,usd_type
20250525,0,"2.13"""" AMOLED Touchscreen | 43,000+ Course Maps | 1300 Yards Range | Patented SmartSlopeTM | Ball-to-PinTM | 7.5° FOV | 6X Magnification",52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,None,HK,1747365884,1322744456,mileseey.ks,https://www.kickstarter.com/profile/mileseeyd9,HKD,0,0.12766452,0,1173663022,0,HK,2165352,Hong Kong,Hong Kong Island,Town,"GenePro G1 Rangefinder – Know the Course, Master Your Game.",0,0,None,5186855,None,5186855,inactive,1747365884,https://www.kickstarter.com/projects/mileseeyd9/genepro-g1-rangefinder-know-the-course-master-your-game,FALSE,FALSE,submitted,1747390225,0,None,None,international
20250525,0,"Limit distractions in the bedroom. Keep access to apps that help you sleep while blocking ones that don't. Uses Bluetooth, GPS-free.",52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,None,US,1746300149,1113499441,Scott Harvey,https://www.kickstarter.com/profile/scotth,USD,0,1,0,1872397806,0,US,12589335,Brooklyn,NY,County,"ScreenZen Halo: Block IG, TikTok, YT in bed for better sleep",0,0,None,5179146,None,5179146,inactive,1746300149,https://www.kickstarter.com/projects/scotth/screenzen-halo-block-distracting-apps-in-your-bedroom,FALSE,FALSE,submitted,1746400042,0,None,None,international
20250525,0,"A new way to experience science and engineering for all ages. Now better than ever before. STL files, exclusive build videos, and more.",331,3D Printing,16,Technology,http://www.kickstarter.com/discover/categories/technology/3d%20printing,None,US,1744781195,1220002594,3D Printer Academy,https://www.kickstarter.com/profile/3dprinteracademy,USD,0,1,0,1202335489,0,US,23417205,Newport Beach,CA,Town,Print-A-Kit 2.0 | 3D Printable Science & Engineering Kits,0,0,None,5168867,None,5168867,inactive,1744781195,https://www.kickstarter.com/projects/3dprinteracademy/print-a-kit-20-3d-printable-science-and-engineering-kits,FALSE,FALSE,submitted,1747783740,0,None,None,international
20250525,0,Super Agile Robot in 1KG | 1000+ Motion Library | AI Multimodal Interaction | 5TOPS AI Processor | Bionic Design | Creator-Friendly,52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,None,US,1739168133,1593955222,Hengbot,https://www.kickstarter.com/profile/hengbot,USD,0,1,0,601983609,0,US,2352646,Albany,NY,Town,Sirius: The World's Most Dynamic Robotic Dog for Endless Fun,0,0,None,5128634,None,5128634,inactive,1739168133,https://www.kickstarter.com/projects/hengbot/sirius-the-worlds-most-dynamic-robotic-dog-for-endless-fun,FALSE,FALSE,submitted,1747455864,0,None,None,international
20250525,3268,Designed to make your Food Last Longer and help you Save Money.,337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,264885,IT,1743423640,628579643,Vitesy,https://www.kickstarter.com/profile/vitesy,EUR,1749558627,1.13697993,25000,1463242742,1746534627,IT,718345,Milan,Lombardy,Town,Shelfy Lite: Endgame for Food Waste,931.892,232973,None,5158887,None,5158887,inactive,1743423640,https://www.kickstarter.com/projects/vitesy/shelfy-lite-the-advanced-fridge-purifier,FALSE,TRUE,live,1746534631,1.13319969,1.13697993,264004.9314,domestic
20250525,3710,1500-Lumen | Triple-Light Output | 3400mAh Capacity | Activation Tail Switch,337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,246555,HK,1744880169,1139891192,WUBEN,https://www.kickstarter.com/profile/wubenlight,HKD,1749729604,0.12766452,13000,1241877875,1746705604,CN,2161853,Shenzhen,Guangdong,Town,Wuben X4-Redefined 18650 Flashlight,14855.94615,1931273,None,5169579,None,5169579,inactive,1744880169,https://www.kickstarter.com/projects/wubenlight/wuben-x4-redefined-18650-flashlight,FALSE,TRUE,live,1746705608,0.12896694,0.12766452,249070.3691,domestic
20250525,538,An Enduring Luxurious Listening Experience | Over-Ear HiFi Headphones for Serious Audiophiles,339,Sound,16,Technology,http://www.kickstarter.com/discover/categories/technology/sound,230095,HK,1740629067,1729360068,Fosi Audio,https://www.kickstarter.com/profile/fosiaudio,HKD,1748786279,0.12766452,12500,514621826,1745330279,HK,2165352,Hong Kong,Hong Kong Island,Town,Fosi Audio i5 Open-Back Planar Magnetic Headphones,14418.752,1802344,None,5139000,None,5139000,inactive,1740629067,https://www.kickstarter.com/projects/fosiaudio/fosi-audio-i5-planar-magnetic-headphones,FALSE,TRUE,live,1745330282,0.12883767,0.12766452,232209.8015,domestic
20250525,111,Al Vision Auto Follow | GPS Navigation | Smart Obstacle Avoidance | IPX5 Waterproof | Lightweight Design | Swing Analysis,52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,217136,US,1744885912,1299974539,Robera,https://www.kickstarter.com/profile/robera,USD,1750513684,1,5000,25544835,1747921684,US,2497646,Spokane,WA,Town,Robera Neo Smarter Golf Cart with AI Vision & GPS Navigation,4342.72,217136,None,5169626,None,5169626,inactive,1744885912,https://www.kickstarter.com/projects/robera/robera-neo-smarter-golf-cart-with-ai-vision-and-gps-navigation,FALSE,TRUE,live,1747921689,1,1,217136,domestic
20250525,1894,Frame Kit+Charging Module+Smart LED Strip+ Dedicated Applications: Photo Display |Weather Station |Calendar |FlipClock|News|Focus Timer,334,DIY Electronics,16,Technology,http://www.kickstarter.com/discover/categories/technology/diy%20electronics,148738,HK,1741592854,1095757191,iFramix,https://www.kickstarter.com/profile/iframix,HKD,1749895200,0.12766452,50000,947752011,1744711200,HK,2165352,Hong Kong,Hong Kong Island,Town,iFramix Pro: Breathe New Life into Your Old Pad and Phone,2330.152,1165076,None,5145485,None,5145485,inactive,1741592854,https://www.kickstarter.com/projects/iframix/iframix-pro-breathe-new-life-into-your-old-pad-and-phone,FALSE,TRUE,live,1744711204,0.12891333,0.12766452,150193.8269,domestic
20250525,315,"Spacious design for large breeds, seamless leak-proof construction, and eco-friendly waste options—all with zero scooping required.",52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,148211,NL,1723710247,838051923,PETLUX,https://www.kickstarter.com/profile/838051923,EUR,1748523660,1.13697993,10000,287258183,1744124110,NL,734047,Utrecht,Utrecht,Town,PETLUX V3: Most Spacious Drum-Based Litter Box,1303.55,130355,None,4989373,None,4989373,inactive,1723710247,https://www.kickstarter.com/projects/838051923/petlux-v3-self-cleaning-litter-box-big-enough-for-big-cats,FALSE,TRUE,live,1744124113,1.09525666,1.13697993,142772.1819,domestic
20250525,756,"One Tap Calorie Counting | Weigh, Scan, Log in <4s | OpenAI Powered Camera | Gram Accuracy | 2.9M+ Verified Foods | No Subscription",337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,146021,GB,1702058498,661487544,Qalzy,https://www.kickstarter.com/profile/calorie-tracking,GBP,1750167000,1.3542997,4000,2143147547,1746546442,GB,44418,London,England,Town,Qalzy: World’s First AI Scale to Auto-Count Calories,2695.525,107821,None,4746017,None,4746017,inactive,1702058498,https://www.kickstarter.com/projects/calorie-tracking/qalzy-worlds-first-ai-scale-to-automate-calorie-counting,FALSE,FALSE,live,1746546446,1.32879947,1.3542997,143272.4877,domestic
20250525,793,For Mac Mini M4 (Pro) | Dual SSD Software RAID | Up to 16TB | Compatible Thunderbolt 5/4/3 USB 4.0 | Dual Display 4K@60Hz,52,Hardware,16,Technology,http://www.kickstarter.com/discover/categories/technology/hardware,124875,US,1741403819,34992722,ACASIS Team,https://www.kickstarter.com/profile/34992722,USD,1749042005,1,5000,1465945511,1747314005,US,2383489,Colorado Springs,CO,Town,ACASIS Mac Mini M4 Workstation: 8-in-1 Dual SSD 40Gbps Dock,2497.5,124875,None,5144399,None,5144399,inactive,1741403819,https://www.kickstarter.com/projects/34992722/acasis-mac-mini-m4-workstation-8-in-1-dual-ssd-40gbps-dock,FALSE,FALSE,live,1747314010,1,1,124875,domestic
20250525,389,1750mm/4 sections/1.4KG/Payload 20KG/Two-stage Pedal/Easy-release Module,333,Camera Equipment,16,Technology,http://www.kickstarter.com/discover/categories/technology/camera%20equipment,116512,HK,1744128995,618489625,Coman,https://www.kickstarter.com/profile/coman,HKD,1749905658,0.12766452,40000,155168904,1745585658,HK,24702932,Mong Kok,Kowloon,Town,Coman Go! M1 Series One-click Lifting Monopod,2281.6175,912647,None,5164211,None,5164211,inactive,1744128995,https://www.kickstarter.com/projects/coman/coman-go-m1-series-one-click-lifting-monopod,FALSE,TRUE,live,1745585662,0.1288801,0.12766452,117622.0366,domestic
20250525,1561,"Cute cat robot that blows air, so you don’t have to. Attaches to a cup/bowl or sits by a plate. Multiple blowing patterns.",337,Gadgets,16,Technology,http://www.kickstarter.com/discover/categories/technology/gadgets,110609,JP,1741167555,1477302345,Yukai Engineering,https://www.kickstarter.com/profile/yukaienginnering,JPY,1748602700,0.00701483,572000,1918332835,1744714700,JP,1118370,Tokyo,Tokyo Prefecture,Town,Nékojita FuFu: Tiny Robot Cools Your Hot Drinks & Food,2756.630944,15767929,None,5142576,None,5142576,inactive,1741167555,https://www.kickstarter.com/projects/yukaienginnering/nekojita-fufu,FALSE,TRUE,live,1744714703,0.00699187,0.00701483,110247.3097,domestic
20250525,925,"1 Device, 4 Forms|AI Noise Cancellation|Only 7g, 13mm|48kHz/24bit, 80dB SNR|Custom & Controls via App| Smart Limiter + Safety Track",339,Sound,16,Technology,http://www.kickstarter.com/discover/categories/technology/sound,96102,HK,1745898162,1564712952,BOYA,https://www.kickstarter.com/profile/boya1,HKD,1750255482,0.12766452,10000,93852482,1747663482,HK,2165352,Hong Kong,Hong Kong Island,Town,BOYA Magic|World’s 1st AI-Powered Transformable Wireless Mic,7527.77,752777,None,5176491,None,5176491,inactive,1745898162,https://www.kickstarter.com/projects/boya1/boya-magic-worlds-1th-ai-powered-transformable-wireless-mic,FALSE,TRUE,live,1747663486,0.12797297,0.12766452,96335.10844,domestic
20250525,464,"Titanium construction, extended melt zone, and replaceable components for superior performance in Bambu Lab's 3D printers and beyond.",331,3D Printing,16,Technology,http://www.kickstarter.com/discover/categories/technology/3d%20printing,77150,US,1743659428,330790999,Luke's Laboratory,https://www.kickstarter.com/profile/lukeslabonline,USD,1748753940,1,30000,1458548804,1746129406,US,2524169,Wrightstown,WI,Town,The Pika Hotend - Durable High Performance Bambu Lab Hotend,257.1666667,77150,None,5160926,None,5160926,inactive,1743659428,https://www.kickstarter.com/projects/lukeslabonline/pika-hotend-durable-high-performance-bambu-hotend-for-all,FALSE,TRUE,live,1746129409,1,1,77150,domestic
20250525,0,"Explore space & time with the Quasar Astrograph, where the planets, minutes & hours all rotate around each other",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,GB,1746730439,72787716,Quasar Watches,https://www.kickstarter.com/profile/quasar-watches,GBP,0,1.3542997,8000,1164940940,0,GB,36240,Stoke-on-Trent,England,Town,Quasar Astrograph fully rotating automatic watch,0,0,None,5182205,None,5182205,inactive,1746730439,https://www.kickstarter.com/projects/quasar-watches/quasar-astrograph-fully-rotating-automatic-watch,FALSE,FALSE,started,1746730439,0,None,None,domestic
20250525,0,"Fusing the mechanical soul of the past with modern precision, Chrono Gate revives 20th-century watchmaking with a 24-hour jumping dial.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,HK,1745550718,134530231,Olto-8 watches,https://www.kickstarter.com/profile/olto8-infinity,HKD,0,0.12766452,0,769264140,0,HK,2165352,Hong Kong,Hong Kong Island,Town,OLTO-8 Chrono Gate: Vintage-Inspired 24-Hour-Dial Automatic,0,0,None,5174344,None,5174344,inactive,1745550718,https://www.kickstarter.com/projects/olto8-infinity/olto-8-chrono-gate-vintage-inspired-24-hour-dial-automatic,FALSE,FALSE,submitted,1745742969,0,None,None,domestic
20250525,0,"Your Sphere Bot that lights up, reacts to your mood, and vibes with your day.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1745293998,991735899,OBBOTO,https://www.kickstarter.com/profile/obboto,USD,0,1,0,1189416642,0,US,2487956,San Francisco,CA,Town,OBBOTO: The Emotional Glowbot That Grooves with Your Vibe,0,0,None,5172275,None,5172275,inactive,1745293998,https://www.kickstarter.com/projects/obboto/obboto-glowbot,FALSE,FALSE,submitted,1745375804,0,None,None,domestic
20250525,0,A vintage inspired 1/18 World War 2 horror O-Ring action figure line.,396,Toys,7,Design,http://www.kickstarter.com/discover/categories/design/toys,None,US,1739849684,1882172410,Grindhouse Toys,https://www.kickstarter.com/profile/worldwarhell,USD,0,1,0,781288021,0,US,2466256,Orlando,FL,Town,Grindhouse Toys Presents: World War Hell,0,0,None,5133658,None,5133658,inactive,1739849684,https://www.kickstarter.com/projects/worldwarhell/grindhouse-toys-presents-world-war-hell,FALSE,FALSE,submitted,1743026196,0,None,None,domestic
20250525,0,"The universal stand for all tablets and smartphones, redesigned for total comfort and utility. For the kitchen, couch, bed and beyond.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1743311090,1688128465,C. Scott Blevins,https://www.kickstarter.com/profile/csblevins,USD,0,1,0,1517675211,0,US,2424766,Houston,TX,Town,Tablift MaxPro - Universal Stand for Tablets and Smartphones,0,0,None,5158097,None,5158097,inactive,1743311090,https://www.kickstarter.com/projects/csblevins/tablift-maxpro-universal-stand-for-tablets-and-smartphones,FALSE,FALSE,started,1743311090,0,None,None,domestic
20250525,0,"Universal Magnetic Mount for Telescopes, Microscopes & More - Compact, Durable, and Effortless",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,HK,1744883819,399608471,Apexel,https://www.kickstarter.com/profile/399608471,HKD,0,0.12766452,0,1637051029,0,HK,2165353,Kowloon,Kowloon,Town,MagSnap by Apexel: The World’s Most Versatile Lens Adapter,0,0,None,5169608,None,5169608,inactive,1744883819,https://www.kickstarter.com/projects/399608471/magsnap-by-apexel-the-worlds-most-versatile-lens-adapter,FALSE,FALSE,submitted,1744978787,0,None,None,domestic
20250525,0,Fast Setup & Pack-Down|From Laid-back to Lounge|On-demand Relax|Full-Body Floating Comfort|Versatility & Portability,28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1745822506,82763023,anymaka,https://www.kickstarter.com/profile/anymaka,USD,0,1,0,1129800891,0,US,2383489,Colorado Springs,CO,Town,"anymaka Portable Swing Chair: Set Up in 3s, Unwind All Day",0,0,None,5175908,None,5175908,inactive,1745822506,https://www.kickstarter.com/projects/anymaka/anymaka-portable-swing-chair-set-up-in-3s-unwind-all-day,FALSE,TRUE,submitted,1746523496,0,None,None,domestic
20250525,0,"Why juggle multiple tools when one block does it all? Tai Chi Balance Block is a blend of fitness, recovery, mindfulness, and decor.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,SG,1736400556,1097210856,Zenfit,https://www.kickstarter.com/profile/zenfit,SGD,0,0.77689997,0,1479986215,0,SG,1062617,Singapore,Central Singapore,Town,"Tai Chi Block: One Fitness Block, Limitless Possibilites!",0,0,None,5104867,None,5104867,inactive,1736400556,https://www.kickstarter.com/projects/zenfit/tai-chi-balance-block-move-with-grace-strength-balance,FALSE,FALSE,submitted,1743588812,0,None,None,domestic
20250525,0,"Anniversary Edition """"Stealth"""" Qwerkywriter featuring Hot Swappable Switches, Cherry Speed Silvers, and an Exclusive Dark Chrome Finish.",28,Product Design,7,Design,http://www.kickstarter.com/discover/categories/design/product%20design,None,US,1740677046,954250822,"Qwerkytoys, Inc",https://www.kickstarter.com/profile/qwerkytoys,USD,1752001200,1,0,923934274,0,US,2510684,Valencia,CA,Town,Qwerkywriter Typewriter Keyboard 10 Year Anniversary Edition,0,0,None,5139335,None,5139335,inactive,1740677046,https://www.kickstarter.com/projects/qwerkytoys/qwerkywriter-typewriter-keyboard-10-year-anniversary-edition,FALSE,FALSE,submitted,1744823620,0,None,None,domestic
